INFO 2024-04-11 09:40:50,671  8772  Watching for file changes with StatReloader
WARNING 2024-04-11 09:41:56,010  8772  Not Found: /highLightTitle.png
INFO 2024-04-11 09:46:11,720  8772  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:46:12,840  9060  Watching for file changes with StatReloader
WARNING 2024-04-11 09:46:18,505  9060  Not Found: /highLightTitle.png
INFO 2024-04-11 09:49:26,677  9060  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:49:28,112  14416  Watching for file changes with StatReloader
INFO 2024-04-11 09:54:47,941  14416  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:54:49,156  10640  Watching for file changes with StatReloader
INFO 2024-04-11 09:55:13,461  10640  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:55:14,541  6256  Watching for file changes with StatReloader
INFO 2024-04-11 09:55:59,514  6256  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:56:00,640  2644  Watching for file changes with StatReloader
INFO 2024-04-11 09:56:37,779  2644  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 09:56:39,119  10352  Watching for file changes with StatReloader
INFO 2024-04-11 10:04:06,325  10352  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\mpesa.py changed, reloading.
INFO 2024-04-11 10:04:07,640  13404  Watching for file changes with StatReloader
INFO 2024-04-11 10:04:22,340  13404  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\mpesa.py changed, reloading.
INFO 2024-04-11 10:04:23,610  8196  Watching for file changes with StatReloader
INFO 2024-04-11 10:08:22,120  8196  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:08:23,160  15292  Watching for file changes with StatReloader
INFO 2024-04-11 10:08:43,150  15292  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:08:44,160  9912  Watching for file changes with StatReloader
INFO 2024-04-11 10:09:05,090  9912  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:09:06,160  11400  Watching for file changes with StatReloader
INFO 2024-04-11 10:09:27,197  11400  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:09:28,241  7960  Watching for file changes with StatReloader
INFO 2024-04-11 10:09:56,490  7960  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:09:57,531  13564  Watching for file changes with StatReloader
INFO 2024-04-11 10:10:23,050  13564  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:10:24,100  2324  Watching for file changes with StatReloader
INFO 2024-04-11 10:10:57,381  2324  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:10:58,410  14772  Watching for file changes with StatReloader
INFO 2024-04-11 10:11:08,954  14772  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:11:10,062  13336  Watching for file changes with StatReloader
INFO 2024-04-11 10:11:25,994  13336  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:11:27,117  5784  Watching for file changes with StatReloader
INFO 2024-04-11 10:11:58,677  5784  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:11:59,740  16216  Watching for file changes with StatReloader
INFO 2024-04-11 10:12:25,580  16216  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:12:26,610  15568  Watching for file changes with StatReloader
INFO 2024-04-11 10:17:00,975  15568  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:17:02,071  10976  Watching for file changes with StatReloader
INFO 2024-04-11 10:22:36,560  10976  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:22:37,600  10740  Watching for file changes with StatReloader
INFO 2024-04-11 10:23:51,651  10740  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:23:53,045  10716  Watching for file changes with StatReloader
INFO 2024-04-11 10:24:22,253  10716  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:24:23,688  12936  Watching for file changes with StatReloader
INFO 2024-04-11 10:25:11,045  12936  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:25:12,420  12784  Watching for file changes with StatReloader
INFO 2024-04-11 10:25:26,140  12784  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:25:27,195  12096  Watching for file changes with StatReloader
INFO 2024-04-11 10:25:37,520  12096  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:25:38,625  10548  Watching for file changes with StatReloader
INFO 2024-04-11 10:26:46,695  10548  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:26:47,855  15124  Watching for file changes with StatReloader
INFO 2024-04-11 10:33:01,426  15124  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:33:02,714  10040  Watching for file changes with StatReloader
INFO 2024-04-11 10:33:40,827  10040  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:33:42,005  14464  Watching for file changes with StatReloader
INFO 2024-04-11 10:37:39,413  14464  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:37:40,548  15780  Watching for file changes with StatReloader
INFO 2024-04-11 10:38:03,872  15780  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:38:05,031  10624  Watching for file changes with StatReloader
INFO 2024-04-11 10:38:34,176  10624  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:38:35,336  15624  Watching for file changes with StatReloader
INFO 2024-04-11 10:39:23,803  15624  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:39:24,841  11848  Watching for file changes with StatReloader
INFO 2024-04-11 10:39:41,820  11848  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:39:42,870  12876  Watching for file changes with StatReloader
INFO 2024-04-11 10:39:54,067  12876  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:39:55,172  11176  Watching for file changes with StatReloader
INFO 2024-04-11 10:40:17,541  11176  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:40:18,538  668  Watching for file changes with StatReloader
INFO 2024-04-11 10:40:29,589  668  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:40:30,598  4392  Watching for file changes with StatReloader
INFO 2024-04-11 10:40:51,171  4392  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:40:52,297  15720  Watching for file changes with StatReloader
INFO 2024-04-11 10:41:47,845  15720  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:41:48,955  15020  Watching for file changes with StatReloader
INFO 2024-04-11 10:42:35,575  15020  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:42:36,623  15028  Watching for file changes with StatReloader
INFO 2024-04-11 10:43:07,821  15028  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:43:08,824  1300  Watching for file changes with StatReloader
INFO 2024-04-11 10:43:24,311  1300  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:43:25,355  12052  Watching for file changes with StatReloader
INFO 2024-04-11 10:43:57,777  12052  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:43:58,855  1088  Watching for file changes with StatReloader
INFO 2024-04-11 10:44:37,689  1088  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:44:38,677  7392  Watching for file changes with StatReloader
INFO 2024-04-11 10:45:46,176  7392  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 10:45:47,278  5236  Watching for file changes with StatReloader
WARNING 2024-04-11 10:55:46,841  5236  Not Found: /highLightTitle.png
WARNING 2024-04-11 10:59:04,914  5236  Not Found: /highLightTitle.png
INFO 2024-04-11 11:21:26,024  5236  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 11:21:27,424  14196  Watching for file changes with StatReloader
INFO 2024-04-11 11:22:06,652  14196  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 11:22:08,615  3088  Watching for file changes with StatReloader
INFO 2024-04-11 11:26:38,085  3088  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 11:26:39,299  8568  Watching for file changes with StatReloader
WARNING 2024-04-11 11:28:27,117  8568  Not Found: /highLightTitle.png
WARNING 2024-04-11 11:28:59,951  8568  Not Found: /favicon.ico
WARNING 2024-04-11 11:29:00,008  8568  Not Found: /highLightTitle.png
INFO 2024-04-11 11:31:42,679  8568  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 11:31:43,998  12132  Watching for file changes with StatReloader
INFO 2024-04-11 11:38:53,527  9372  Watching for file changes with StatReloader
WARNING 2024-04-11 11:38:58,187  9372  Not Found: /highLightTitle.png
WARNING 2024-04-11 11:43:39,518  9372  Not Found: /favicon.ico
INFO 2024-04-11 11:53:37,161  9372  C:\Users\hp\PycharmProjectslL\daraja\daraja\main_app\views.py changed, reloading.
INFO 2024-04-11 11:53:38,810  9552  Watching for file changes with StatReloader
WARNING 2024-04-11 11:53:44,516  9552  Not Found: /highLightTitle.png
WARNING 2024-04-11 11:53:58,902  9552  Not Found: /highLightTitle.png
INFO 2024-04-11 11:56:37,810  9552  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 11:56:39,357  13996  Watching for file changes with StatReloader
INFO 2024-04-11 11:57:06,887  13996  C:\Users\hp\PycharmProjectslL\daraja\daraja\daraja\settings.py changed, reloading.
INFO 2024-04-11 11:57:09,015  3552  Watching for file changes with StatReloader
WARNING 2024-04-11 15:10:26,071  3552  Not Found: /favicon.ico
